2024-04-29 16:26:54,953,__main___datalog_Koopman,INFO,Datalog_time,time_delta_s, object_class, object_size, program_mode,x_mm,y_mm,z_mm,P_closure_psi,P_jaw1_psi,P_jaw2_psi,P_jaw3_psi,commanded_closure_pressure_psi, commanded_P_jaw1_psi, commanded_P_jaw2_psi, commanded_P_jaw3_psi,commanded_x_mm, commanded_y_mm,commanded_z_mm,sequence_num
2024-04-29 16:27:00,165,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.00923466682434,rigid,40.0,LQR,0.025000,0.062500,-180.180000,10.028990,0.057217,0.048062,0.048062,9.519478,0.000000,0.000000,0.000000,0.021094274024151424,0.02484709062809896,-180.18,92
2024-04-29 16:27:00,221,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.06471490859985,rigid,40.0,LQR,0.025000,0.062500,-180.180000,11.301496,0.059506,0.054928,0.054928,8.112900,0.000000,0.000000,0.000000,0.01826285216910283,0.01839163162857736,-180.18,93
2024-04-29 16:27:00,277,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.1210548877716,rigid,40.0,LQR,0.025000,0.062500,-180.180000,5.934544,0.064083,0.050351,0.054928,6.946118,0.000000,0.000000,0.000000,0.015234286312966295,0.013439634267109816,-180.18,94
2024-04-29 16:27:00,333,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.17681622505188,rigid,40.0,LQR,0.025000,0.062500,-180.180000,12.571712,0.070949,0.050351,0.059506,4.482573,0.000000,0.000000,0.000000,0.009510084860913736,0.0026710623160721447,-180.18,95
2024-04-29 16:27:00,388,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.23182034492493,rigid,40.0,LQR,0.025000,0.062500,-180.180000,6.030668,0.068660,0.054928,0.059506,5.287922,0.000000,0.000000,0.000000,0.011661849052363987,0.005815506566247034,-180.18,96
2024-04-29 16:27:00,459,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.30281805992126,rigid,40.0,LQR,0.025000,0.062500,-180.180000,6.254959,0.064083,0.054928,0.050351,7.868562,0.000000,0.000000,0.000000,0.017656265910840085,0.01668599340008345,-180.18,97
2024-04-29 16:27:00,523,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.36745548248291,rigid,40.0,LQR,0.025000,0.062500,-180.180000,8.957889,0.057217,0.048062,0.043485,11.081801,0.000000,0.000000,0.000000,0.02458355259494765,0.030891171758876606,-180.18,98
2024-04-29 16:27:00,579,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.42308020591736,rigid,40.0,LQR,0.025000,0.062500,-180.180000,7.431339,0.048062,0.043485,0.048062,12.000000,0.000000,0.000000,0.000000,0.03036277636638383,0.043161007933973976,-180.18,99
2024-04-29 16:27:00,635,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.47914052009583,rigid,40.0,LQR,0.025000,0.062500,-180.180000,14.807751,0.059506,0.050351,0.054928,9.486465,0.000000,0.000000,0.000000,0.02091484151845421,0.02398671300503862,-180.18,100
2024-04-29 16:27:00,691,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.53493475914001,rigid,40.0,LQR,0.025000,0.062500,-180.180000,7.889075,0.064083,0.054928,0.061794,7.412966,0.000000,0.000000,0.000000,0.016388010216401495,0.01473546889725819,-180.18,101
2024-04-29 16:27:00,747,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.59081268310547,rigid,40.0,LQR,0.025000,0.062500,-180.180000,8.454379,0.068660,0.054928,0.054928,6.868695,0.000000,0.000000,0.000000,0.015189297909430724,0.011926864823095384,-180.18,102
2024-04-29 16:27:00,803,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.64686393737793,rigid,40.0,LQR,0.025000,0.062500,-180.180000,5.495117,0.070949,0.054928,0.061794,5.617302,0.000000,0.000000,0.000000,0.012219119519656424,0.006596933712256557,-180.18,103
2024-04-29 16:27:00,859,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.70315766334534,rigid,40.0,LQR,0.025000,0.062500,-180.180000,10.530210,0.064083,0.057217,0.059506,8.160352,0.000000,0.000000,0.000000,0.01821585669745108,0.01744728373491024,-180.18,104
2024-04-29 16:27:00,915,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.75881004333496,rigid,40.0,LQR,0.025000,0.062500,-180.180000,7.358102,0.057217,0.050351,0.050351,11.615933,0.000000,0.000000,0.000000,0.025722844420013893,0.03261801668139589,-180.18,105
2024-04-29 16:27:00,970,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.8146014213562,rigid,40.0,LQR,0.025000,0.062500,-180.180000,8.964754,0.059506,0.048062,0.050351,11.130076,0.000000,0.000000,0.000000,0.024418536198617762,0.030512491485180517,-180.18,106
2024-04-29 16:27:01,026,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.86993551254272,rigid,40.0,LQR,0.025000,0.062500,-180.180000,15.251755,0.075526,0.054928,0.061794,4.920847,0.000000,0.000000,0.000000,0.010519561956965039,0.0030766241120231607,-180.18,107
2024-04-29 16:27:01,082,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.9264907836914,rigid,40.0,LQR,0.025000,0.062500,-180.180000,9.424779,0.075526,0.061794,0.073238,3.769095,0.000000,0.000000,0.000000,0.008220499443985216,-0.0020642455514224413,-180.18,108
2024-04-29 16:27:01,138,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,83.98180198669434,rigid,40.0,LQR,0.025000,0.062500,-180.180000,8.376564,0.070949,0.054928,0.073238,5.549807,0.000000,0.000000,0.000000,0.01178588941135017,0.006119291907314834,-180.18,109
2024-04-29 16:27:01,195,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.03877210617065,rigid,40.0,LQR,0.025000,0.062500,-180.180000,3.023345,0.068660,0.050351,0.073238,6.558854,0.000000,0.000000,0.000000,0.013745596603124514,0.01075174398473507,-180.18,110
2024-04-29 16:27:01,250,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.09422183036804,rigid,40.0,LQR,0.025000,0.062500,-180.180000,6.149679,0.068660,0.054928,0.066372,7.363574,0.000000,0.000000,0.000000,0.01596863865887017,0.01358882894891489,-180.18,111
2024-04-29 16:27:01,306,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.15056729316711,rigid,40.0,LQR,0.025000,0.062500,-180.180000,9.967196,0.068660,0.050351,0.061794,8.126913,0.000000,0.000000,0.000000,0.017414439152653213,0.01693890239561094,-180.18,112
2024-04-29 16:27:01,362,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.20591521263123,rigid,40.0,LQR,0.025000,0.062500,-180.180000,7.074306,0.059506,0.050351,0.050351,12.000000,0.000000,0.000000,0.000000,0.027305879787462368,0.0351498994390369,-180.18,113
2024-04-29 16:27:01,418,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.26178407669067,rigid,40.0,LQR,0.025000,0.062500,-180.180000,9.806988,0.064083,0.043485,0.054928,10.810541,0.000000,0.000000,0.000000,0.023098907053286974,0.028689258544373902,-180.18,114
2024-04-29 16:27:01,474,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.31787371635437,rigid,40.0,LQR,0.025000,0.062500,-180.180000,15.228868,0.068660,0.050351,0.077815,7.021831,0.000000,0.000000,0.000000,0.014626565142013492,0.01241937663841333,-180.18,115
2024-04-29 16:27:01,546,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.39021730422974,rigid,40.0,LQR,0.025000,0.062500,-180.180000,7.019378,0.075526,0.050351,0.082392,4.565014,0.000000,0.000000,0.000000,0.008915319241568267,0.001672879350204708,-180.18,116
2024-04-29 16:27:01,622,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.46606540679932,rigid,40.0,LQR,0.025000,0.062500,-180.180000,12.175771,0.070949,0.048062,0.077815,6.722843,0.000000,0.000000,0.000000,0.013723677552784114,0.011020954509595044,-180.18,117
2024-04-29 16:27:01,678,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.52243638038635,rigid,40.0,LQR,0.025000,0.062500,-180.180000,4.794782,0.070949,0.048062,0.061794,8.577812,0.000000,0.000000,0.000000,0.018126226982870156,0.0183878973555927,-180.18,118
2024-04-29 16:27:01,734,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.5777382850647,rigid,40.0,LQR,0.025000,0.062500,-180.180000,9.919133,0.059506,0.043485,0.059506,12.000000,0.000000,0.000000,0.000000,0.027280451569151907,0.036701126785217995,-180.18,119
2024-04-29 16:27:01,791,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.63479828834534,rigid,40.0,LQR,0.025000,0.062500,-180.180000,6.621147,0.064083,0.050351,0.061794,11.067157,0.000000,0.000000,0.000000,0.02394732219092216,0.02898375376043666,-180.18,120
2024-04-29 16:27:01,846,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.68989706039429,rigid,40.0,LQR,0.025000,0.062500,-180.180000,13.347574,0.080104,0.050351,0.073238,5.002671,0.000000,0.000000,0.000000,0.009886607337442609,0.0026318348495355153,-180.18,121
2024-04-29 16:27:01,902,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.74608850479126,rigid,40.0,LQR,0.025000,0.062500,-180.180000,11.301496,0.082392,0.054928,0.082392,3.412141,0.000000,0.000000,0.000000,0.006441131777778006,-0.004394481402715355,-180.18,122
2024-04-29 16:27:01,958,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.80187773704529,rigid,40.0,LQR,0.025000,0.062500,-180.180000,6.364816,0.080104,0.054928,0.082392,4.317565,0.000000,0.000000,0.000000,0.00849145682841064,-0.0005169332887018192,-180.18,123
2024-04-29 16:27:02,014,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.85817670822144,rigid,40.0,LQR,0.025000,0.062500,-180.180000,2.929509,0.068660,0.054928,0.059506,10.495542,0.000000,0.000000,0.000000,0.02288422425135478,0.025610336185638558,-180.18,124
2024-04-29 16:27:02,070,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.9137830734253,rigid,40.0,LQR,0.025000,0.062500,-180.180000,3.263656,0.057217,0.048062,0.059506,12.000000,0.000000,0.000000,0.000000,0.03140444326412149,0.043318167743592734,-180.18,125
2024-04-29 16:27:02,126,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,84.96982169151306,rigid,40.0,LQR,0.025000,0.062500,-180.180000,7.966890,0.064083,0.043485,0.059506,12.000000,0.000000,0.000000,0.000000,0.02671697668124814,0.03517612841894645,-180.18,126
2024-04-29 16:27:02,181,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.02513575553894,rigid,40.0,LQR,0.025000,0.062500,-180.180000,15.617943,0.068660,0.054928,0.070949,9.843439,0.000000,0.000000,0.000000,0.021185281719199152,0.022893817328903974,-180.18,127
2024-04-29 16:27:02,237,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.0815007686615,rigid,40.0,LQR,0.025000,0.062500,-180.180000,12.514496,0.086970,0.061794,0.082392,2.901615,0.000000,0.000000,0.000000,0.0056056261372492075,-0.007770624752626131,-180.18,128
2024-04-29 16:27:02,293,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.13708877563477,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,7.406164,0.091547,0.073238,0.086970,0.909740,0.000000,0.000000,0.000000,0.0017828684623175882,-0.017209591722993377,-180.18,129
2024-04-29 16:27:02,349,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.19368505477905,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,3.128624,0.082392,0.075526,0.073238,5.355143,0.000000,0.000000,0.000000,0.012266899641167795,0.0015309973247567463,-180.18,130
2024-04-29 16:27:02,404,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.24866342544556,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,2.535856,0.057217,0.054928,0.061794,12.000000,0.000000,0.000000,0.000000,0.03326173405371789,0.04527000709526588,-180.18,131
2024-04-29 16:27:02,461,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.30513525009155,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,3.806073,0.059506,0.050351,0.066372,12.000000,0.000000,0.000000,0.000000,0.030726273113322638,0.04156069140274403,-180.18,132
2024-04-29 16:27:02,517,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.3608283996582,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,9.678823,0.068660,0.054928,0.077815,10.170647,0.000000,0.000000,0.000000,0.021706187543168276,0.02397051971585307,-180.18,133
2024-04-29 16:27:02,589,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.43277406692505,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,11.944614,0.070949,0.057217,0.073238,10.043474,0.000000,0.000000,0.000000,0.021603315962578293,0.022953717039583807,-180.18,134
2024-04-29 16:27:02,653,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.49675273895264,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,12.182636,0.086970,0.068660,0.077815,4.429103,0.000000,0.000000,0.000000,0.009472668008394554,-0.0024505562390737977,-180.18,135
2024-04-29 16:27:02,709,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.55285692214966,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,14.350016,0.086970,0.073238,0.086970,3.540985,0.000000,0.000000,0.000000,0.007639698908395907,-0.006372884752432735,-180.18,136
2024-04-29 16:27:02,764,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.6080014705658,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,3.362069,0.086970,0.068660,0.082392,4.277926,0.000000,0.000000,0.000000,0.009026318456157529,-0.0031306458556128,-180.18,137
2024-04-29 16:27:02,821,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.66512322425842,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,3.405554,0.070949,0.057217,0.073238,10.694367,0.000000,0.000000,0.000000,0.022996676140615575,0.025398316718375363,-180.18,138
2024-04-29 16:27:02,876,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.72016263008118,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,4.829112,0.068660,0.050351,0.073238,11.721694,0.000000,0.000000,0.000000,0.024835604398362826,0.03027051875084845,-180.18,139
2024-04-29 16:27:02,932,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.77638363838196,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,10.919286,0.075526,0.054928,0.073238,9.610472,0.000000,0.000000,0.000000,0.020297762038150424,0.020562613700457637,-180.18,140
2024-04-29 16:27:02,989,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.8328070640564,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,11.477723,0.075526,0.061794,0.073238,9.614827,0.000000,0.000000,0.000000,0.020776863524273194,0.020033069320473326,-180.18,141
2024-04-29 16:27:03,045,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.88877463340759,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,6.085597,0.086970,0.061794,0.073238,6.151961,0.000000,0.000000,0.000000,0.012810676390573029,0.004666994762658085,-180.18,142
2024-04-29 16:27:03,099,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,85.9436297416687,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,8.708423,0.086970,0.073238,0.082392,5.098953,0.000000,0.000000,0.000000,0.01109416939423839,-0.00042191409898658565,-180.18,143
2024-04-29 16:27:03,156,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.00056409835815,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,7.126945,0.082392,0.068660,0.086970,6.309514,0.000000,0.000000,0.000000,0.013469211645307917,0.005313702410962792,-180.18,144
2024-04-29 16:27:03,211,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.05513978004456,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,5.675923,0.080104,0.066372,0.082392,7.698778,0.000000,0.000000,0.000000,0.01651839554499818,0.011291815050009544,-180.18,145
2024-04-29 16:27:03,267,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.11154913902283,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,11.168752,0.080104,0.054928,0.073238,9.036233,0.000000,0.000000,0.000000,0.01884155502760904,0.017440331037961034,-180.18,146
2024-04-29 16:27:03,322,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.1667058467865,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,7.239091,0.070949,0.054928,0.070949,12.000000,0.000000,0.000000,0.000000,0.02632809292552799,0.03163102359039755,-180.18,147
2024-04-29 16:27:03,378,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.22226881980896,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,8.935001,0.070949,0.061794,0.073238,12.000000,0.000000,0.000000,0.000000,0.026189783128681143,0.030067455198618753,-180.18,148
2024-04-29 16:27:03,434,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.27782773971558,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,15.226580,0.086970,0.061794,0.089258,5.446194,0.000000,0.000000,0.000000,0.010860717979524273,0.0015863586457510936,-180.18,149
2024-04-29 16:27:03,490,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.33382391929626,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,12.017852,0.091547,0.073238,0.089258,3.879240,0.000000,0.000000,0.000000,0.008067376986174128,-0.006155519029847044,-180.18,150
2024-04-29 16:27:03,545,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.38919806480408,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,9.646781,0.086970,0.068660,0.089258,5.543324,0.000000,0.000000,0.000000,0.011534899946771354,0.0013913123205288036,-180.18,151
2024-04-29 16:27:03,602,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.44580054283142,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,3.110314,0.080104,0.066372,0.082392,8.591898,0.000000,0.000000,0.000000,0.01841740268878543,0.01459604559278806,-180.18,152
2024-04-29 16:27:03,673,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.51740622520447,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,5.840708,0.080104,0.057217,0.077815,9.378621,0.000000,0.000000,0.000000,0.019594573339710982,0.018378018237324458,-180.18,153
2024-04-29 16:27:03,734,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.57795214653015,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,6.657766,0.082392,0.066372,0.086970,7.614702,0.000000,0.000000,0.000000,0.01608714567215617,0.010321734823811622,-180.18,154
2024-04-29 16:27:03,790,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.63380455970764,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,7.522887,0.086970,0.073238,0.089258,5.888507,0.000000,0.000000,0.000000,0.012577117163763132,0.002284535385720827,-180.18,155
2024-04-29 16:27:03,846,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.68986797332764,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,5.067135,0.080104,0.068660,0.077815,9.446845,0.000000,0.000000,0.000000,0.020516122388494745,0.017694464503226835,-180.18,156
2024-04-29 16:27:03,902,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.74582171440125,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,4.195148,0.086970,0.066372,0.077815,7.425024,0.000000,0.000000,0.000000,0.015696541831429302,0.008854953316281878,-180.18,157
2024-04-29 16:27:03,958,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.80223274230957,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,13.347574,0.080104,0.054928,0.073238,10.407227,0.000000,0.000000,0.000000,0.021747372423886385,0.022474640197573302,-180.18,158
2024-04-29 16:27:04,013,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.85753226280212,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,6.488404,0.080104,0.068660,0.082392,9.245533,0.000000,0.000000,0.000000,0.019952376134982852,0.016785525612382633,-180.18,159
2024-04-29 16:27:04,069,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.91341185569763,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,14.304241,0.080104,0.066372,0.086970,8.900641,0.000000,0.000000,0.000000,0.018930816591119615,0.015544017354960499,-180.18,160
2024-04-29 16:27:04,125,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,86.9690351486206,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,6.856881,0.082392,0.066372,0.086970,8.255968,0.000000,0.000000,0.000000,0.017436384913158715,0.012635451328251113,-180.18,161
2024-04-29 16:27:04,182,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,87.02586793899536,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,13.876259,0.086970,0.068660,0.089258,6.596250,0.000000,0.000000,0.000000,0.01375381529190096,0.005204924120452778,-180.18,162
2024-04-29 16:27:04,237,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,87.08130097389221,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,5.973452,0.091547,0.073238,0.089258,5.120584,0.000000,0.000000,0.000000,0.010683218534689582,-0.0016601868124088838,-180.18,163
2024-04-29 16:27:04,293,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,87.1377010345459,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,4.593378,0.093836,0.066372,0.082392,5.323627,0.000000,0.000000,0.000000,0.010716608030533667,-0.0006753167702959885,-180.18,164
2024-04-29 16:27:04,349,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,87.19309711456299,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,4.096735,0.075526,0.068660,0.082392,11.111437,0.000000,0.000000,0.000000,0.02414269706708887,0.024633959328260145,-180.18,165
2024-04-29 16:27:04,405,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,87.24877762794495,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,8.852610,0.068660,0.066372,0.082392,12.000000,0.000000,0.000000,0.000000,0.029168956097262076,0.034730016395120196,-180.18,166
2024-04-29 16:27:04,461,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,87.30491089820862,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,13.684010,0.082392,0.066372,0.086970,8.615017,0.000000,0.000000,0.000000,0.018177781957922752,0.013871580514044886,-180.18,167
2024-04-29 16:27:04,517,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,87.36112427711487,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,9.186756,0.091547,0.066372,0.089258,5.527613,0.000000,0.000000,0.000000,0.011060052248820881,0.00031215520303779377,-180.18,168
2024-04-29 16:27:04,572,__main___datalog_Koopman,INFO,2024:Apr:29_16:26:54,87.41612839698792,rigid,40.0,LQR,0.012500,-0.012500,-180.180000,5.790357,0.086970,0.061794,0.089258,7.106176,0.000000,0.000000,0.000000,0.014341284182988887,0.007523672690998332,-180.18,169
