2023-08-14 13:35:59,424,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046295 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:55,960,__main___datalogs,INFO,-10.837500 , 70.275000 , -93.960000,0.000000 , 0.006866 , 0.022887 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,001,__main___datalogs,INFO,-10.837500 , 70.275000 , -93.535000,0.004577 , 0.006866 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,027,__main___datalogs,INFO,-10.837500 , 70.275000 , -92.820000,0.000000 , 0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,068,__main___datalogs,INFO,-10.837500 , 70.275000 , -92.400000,0.000000 , 0.006866 , 0.018310 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,093,__main___datalogs,INFO,-10.837500 , 70.275000 , -91.707500,0.004577 , 0.006866 , 0.018310 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,120,__main___datalogs,INFO,-10.837500 , 70.275000 , -91.290000,0.000000 , 0.002289 , 0.018310 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,159,__main___datalogs,INFO,-10.837500 , 70.275000 , -90.865000,0.000000 , 0.006866 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,185,__main___datalogs,INFO,-10.837500 , 70.275000 , -90.167500,0.004577 , 0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,257,__main___datalogs,INFO,-10.837500 , 70.275000 , -89.772500,0.000000 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,321,__main___datalogs,INFO,-10.837500 , 70.275000 , -88.455000,0.000000 , 0.006866 , 0.013732 , 0.009155,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,347,__main___datalogs,INFO,-10.837500 , 70.275000 , -87.975000,0.004577 , 0.006866 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,372,__main___datalogs,INFO,-10.837500 , 70.275000 , -87.847500,0.000000 , 0.006866 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,412,__main___datalogs,INFO,-10.837500 , 70.275000 , -87.780000,0.006866 , -0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,437,__main___datalogs,INFO,-10.837500 , 70.275000 , -87.667500,0.006866 , 0.002289 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,462,__main___datalogs,INFO,-10.837500 , 70.275000 , -87.515000,0.004577 , 0.006866 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,487,__main___datalogs,INFO,-10.837500 , 70.275000 , -87.302500,0.006866 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,513,__main___datalogs,INFO,-10.837500 , 70.275000 , -87.017500,0.004577 , 0.006866 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,538,__main___datalogs,INFO,-10.837500 , 70.275000 , -86.670000,0.004577 , 0.006866 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,579,__main___datalogs,INFO,-10.837500 , 70.275000 , -86.255000,0.006866 , 0.002289 , 0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,604,__main___datalogs,INFO,-10.837500 , 70.275000 , -85.552500,0.000000 , 0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,644,__main___datalogs,INFO,-10.837500 , 70.275000 , -85.155000,0.004577 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,669,__main___datalogs,INFO,-10.837500 , 70.275000 , -84.462500,0.004577 , 0.006866 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.008728,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,709,__main___datalogs,INFO,-10.837500 , 70.275000 , -84.052500,0.004577 , 0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,735,__main___datalogs,INFO,-10.837500 , 70.275000 , -83.340000,0.000000 , 0.006866 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,776,__main___datalogs,INFO,-10.837500 , 70.275000 , -82.925000,0.004577 , 0.006866 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,801,__main___datalogs,INFO,-10.837500 , 70.275000 , -82.215000,0.004577 , 0.002289 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,842,__main___datalogs,INFO,-10.837500 , 70.275000 , -81.807500,0.000000 , 0.002289 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,869,__main___datalogs,INFO,-10.837500 , 70.275000 , -81.090000,0.004577 , 0.002289 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,909,__main___datalogs,INFO,-10.837500 , 70.275000 , -80.682500,0.004577 , 0.006866 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,935,__main___datalogs,INFO,-10.837500 , 70.275000 , -79.970000,0.000000 , 0.002289 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:56,975,__main___datalogs,INFO,-10.837500 , 70.275000 , -79.562500,0.004577 , 0.002289 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,002,__main___datalogs,INFO,-10.837500 , 70.275000 , -78.850000,0.004577 , -0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,041,__main___datalogs,INFO,-10.837500 , 70.275000 , -78.435000,0.000000 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,066,__main___datalogs,INFO,-10.837500 , 70.275000 , -77.742500,0.000000 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,106,__main___datalogs,INFO,-10.837500 , 70.275000 , -77.340000,0.004577 , 0.006866 , 0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,133,__main___datalogs,INFO,-10.837500 , 70.275000 , -76.632500,0.004577 , 0.006866 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,173,__main___datalogs,INFO,-10.837500 , 70.275000 , -76.202500,0.000000 , 0.006866 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,199,__main___datalogs,INFO,-10.837500 , 70.275000 , -75.505000,0.000000 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,225,__main___datalogs,INFO,-10.837500 , 70.275000 , -75.087500,0.004577 , 0.006866 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,266,__main___datalogs,INFO,-10.837500 , 70.275000 , -74.662500,0.004577 , 0.006866 , 0.018310 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.008728,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,291,__main___datalogs,INFO,-10.837500 , 70.275000 , -73.957500,0.004577 , 0.002289 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,364,__main___datalogs,INFO,-10.837500 , 70.275000 , -73.530000,0.004577 , 0.006866 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,412,__main___datalogs,INFO,-10.837500 , 70.275000 , -72.265000,0.000000 , 0.006866 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,453,__main___datalogs,INFO,-10.837500 , 70.275000 , -71.795000,0.004577 , 0.009155 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,477,__main___datalogs,INFO,-10.837500 , 70.275000 , -71.670000,0.000000 , 0.006866 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,517,__main___datalogs,INFO,-10.837500 , 70.275000 , -71.607500,0.004577 , 0.006866 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,542,__main___datalogs,INFO,-10.837500 , 70.275000 , -71.487500,0.000000 , 0.006866 , 0.018310 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,568,__main___datalogs,INFO,-10.837500 , 70.275000 , -71.332500,0.000000 , -0.002289 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,593,__main___datalogs,INFO,-10.837500 , 70.275000 , -71.112500,0.004577 , 0.002289 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,619,__main___datalogs,INFO,-10.837500 , 70.275000 , -70.822500,0.000000 , 0.006866 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,645,__main___datalogs,INFO,-10.837500 , 70.275000 , -70.470000,0.004577 , 0.002289 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,686,__main___datalogs,INFO,-10.837500 , 70.275000 , -70.045000,0.006866 , 0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,711,__main___datalogs,INFO,-10.837500 , 70.275000 , -69.335000,0.004577 , 0.002289 , 0.013732 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,752,__main___datalogs,INFO,-10.837500 , 70.275000 , -68.920000,0.004577 , 0.002289 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.008728,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,777,__main___datalogs,INFO,-10.837500 , 70.275000 , -68.212500,0.004577 , 0.006866 , 0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,818,__main___datalogs,INFO,-10.837500 , 70.275000 , -67.800000,0.004577 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,843,__main___datalogs,INFO,-10.837500 , 70.275000 , -67.090000,0.004577 , -0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,884,__main___datalogs,INFO,-10.837500 , 70.275000 , -66.697500,0.004577 , 0.002289 , 0.013732 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,909,__main___datalogs,INFO,-10.837500 , 70.275000 , -65.982500,0.004577 , 0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,949,__main___datalogs,INFO,-10.837500 , 70.275000 , -65.567500,0.004577 , -0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:57,975,__main___datalogs,INFO,-10.837500 , 70.275000 , -64.855000,0.004577 , 0.006866 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,016,__main___datalogs,INFO,-10.837500 , 70.275000 , -64.452500,0.000000 , 0.006866 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,041,__main___datalogs,INFO,-10.837500 , 70.275000 , -63.747500,0.000000 , 0.006866 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,083,__main___datalogs,INFO,-10.837500 , 70.275000 , -63.330000,0.004577 , 0.006866 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,109,__main___datalogs,INFO,-10.837500 , 70.275000 , -62.600000,0.004577 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,150,__main___datalogs,INFO,-10.837500 , 70.275000 , -62.195000,0.006866 , 0.002289 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,176,__main___datalogs,INFO,-10.837500 , 70.275000 , -61.490000,0.011443 , 0.006866 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,217,__main___datalogs,INFO,-10.837500 , 70.275000 , -61.070000,0.004577 , 0.006866 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.008728,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,243,__main___datalogs,INFO,-10.837500 , 70.275000 , -60.352500,0.000000 , 0.006866 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,283,__main___datalogs,INFO,-10.837500 , 70.275000 , -59.945000,0.000000 , 0.006866 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,309,__main___datalogs,INFO,-10.837500 , 70.275000 , -59.222500,0.000000 , 0.006866 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,349,__main___datalogs,INFO,-10.837500 , 70.275000 , -58.815000,0.004577 , 0.006866 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,375,__main___datalogs,INFO,-10.837500 , 70.275000 , -58.112500,0.004577 , -0.002289 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,415,__main___datalogs,INFO,-10.837500 , 70.275000 , -57.697500,0.000000 , -0.002289 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.011353,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,441,__main___datalogs,INFO,-10.837500 , 70.275000 , -57.007500,0.000000 , -0.002289 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,504,__main___datalogs,INFO,-10.837500 , 70.275000 , -56.457500,0.004577 , 0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.017456 , -0.009613,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,580,__main___datalogs,INFO,-10.837500 , 70.275000 , -55.202500,0.000000 , 0.002289 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018219 , -0.008728,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-14 13:36:58,620,__main___datalogs,INFO,-10.837500 , 70.275000 , -54.242500,0.004577 , 0.002289 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 , 0 ,  0.018982 , -0.010498,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
