2023-08-13 21:45:02,388,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:25,768,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.201404 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:25,809,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:25,851,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:25,891,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:25,933,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.201404 , 0.022887 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:25,989,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.201404 , 0.022887 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,035,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.205981 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,076,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,117,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,158,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,199,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,239,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.009155,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,281,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,321,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,362,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,403,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,444,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,485,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,526,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.201404 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,567,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.205981 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,609,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,649,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,691,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,731,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,772,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,812,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.196826 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,854,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,895,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,935,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:26,976,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,018,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,074,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,121,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,163,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,203,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,245,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,285,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,327,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.201404 , 0.018310 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,367,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,409,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,450,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,491,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.205981 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,532,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.201404 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,573,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,614,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.196826 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,655,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.196826 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,696,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.196826 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,737,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.196826 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,778,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,818,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.022887 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,859,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.022887 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,900,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.205981 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,942,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.196826 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:27,982,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,023,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,064,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.201404 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,106,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.201404 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,162,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.201404 , 0.025176 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,208,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,249,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,290,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.205981 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,332,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.205981 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,373,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,414,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.201404 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,455,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,496,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.196826 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,537,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,577,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,619,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,660,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,702,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.201404 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,743,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.084681 , 0.201404 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,784,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,824,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,865,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.096125 , 0.201404 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,905,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.201404 , 0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,947,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:28,988,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.091547 , 0.196826 , 0.013732 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 21:45:29,029,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.089258 , 0.196826 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.031738 , -0.009247,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
