2023-08-13 22:00:25,007,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.032776 , -0.007996,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,296,__main___datalogs,INFO,0.000000 , 0.000000 , -125.222500,0.096125 , 0.180806 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,328,__main___datalogs,INFO,0.000000 , 0.000000 , -125.640000,0.096125 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.003052,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,360,__main___datalogs,INFO,0.000000 , 0.000000 , -126.017500,0.091547 , 0.178517 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,398,__main___datalogs,INFO,0.000000 , 0.000000 , -126.422500,0.091547 , 0.178517 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.003052,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,450,__main___datalogs,INFO,0.000000 , 0.000000 , -127.045000,0.096125 , 0.180806 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.003052,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,478,__main___datalogs,INFO,0.000000 , 0.000000 , -127.437500,0.096125 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.003052,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,510,__main___datalogs,INFO,0.000000 , 0.000000 , -127.757500,0.096125 , 0.180806 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,543,__main___datalogs,INFO,0.000000 , 0.000000 , -128.147500,0.091547 , 0.180806 , 0.018310 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,573,__main___datalogs,INFO,0.000000 , 0.000000 , -128.502500,0.091547 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,608,__main___datalogs,INFO,0.000000 , 0.000000 , -128.850000,0.091547 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,641,__main___datalogs,INFO,0.000000 , 0.000000 , -129.260000,0.091547 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.045532 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,675,__main___datalogs,INFO,0.000000 , 0.000000 , -129.647500,0.091547 , 0.185383 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,703,__main___datalogs,INFO,0.000000 , 0.000000 , -130.035000,0.096125 , 0.185383 , 0.022887 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,733,__main___datalogs,INFO,0.000000 , 0.000000 , -130.365000,0.096125 , 0.185383 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.045532 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,766,__main___datalogs,INFO,0.000000 , 0.000000 , -130.712500,0.091547 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,796,__main___datalogs,INFO,0.000000 , 0.000000 , -131.082500,0.096125 , 0.180806 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,835,__main___datalogs,INFO,0.000000 , 0.000000 , -131.435000,0.096125 , 0.180806 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,865,__main___datalogs,INFO,0.000000 , 0.000000 , -131.890000,0.091547 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,897,__main___datalogs,INFO,0.000000 , 0.000000 , -132.227500,0.091547 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.003052,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,926,__main___datalogs,INFO,0.000000 , 0.000000 , -132.607500,0.091547 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,959,__main___datalogs,INFO,0.000000 , 0.000000 , -132.942500,0.096125 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:12,995,__main___datalogs,INFO,0.000000 , 0.000000 , -133.327500,0.096125 , 0.185383 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,054,__main___datalogs,INFO,0.000000 , 0.000000 , -133.735000,0.091547 , 0.185383 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,084,__main___datalogs,INFO,0.000000 , 0.000000 , -134.412500,0.096125 , 0.185383 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.003052,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,115,__main___datalogs,INFO,0.000000 , 0.000000 , -134.687500,0.089258 , 0.185383 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , -0.000610,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,172,__main___datalogs,INFO,0.000000 , 0.000000 , -134.867500,0.089258 , 0.185383 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,230,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.178517 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,273,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.178517 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,317,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.185383 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,362,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.185383 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,405,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.048035 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,478,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,521,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,563,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , -0.000610,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,606,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.048035 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,649,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,690,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.185383 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,732,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.089258 , 0.185383 , 0.025176 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,778,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.089258 , 0.185383 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,822,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,864,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,905,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.025176 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,946,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.098413 , 0.185383 , 0.022887 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.045532 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:13,987,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,030,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.178517 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,072,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,115,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.048035 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,160,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.013732 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,205,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , -0.000610,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,247,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,288,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.185383 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,345,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.098413 , 0.185383 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,386,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.098413 , 0.180806 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.048035 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,427,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.102991 , 0.180806 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.048035 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,468,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,510,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.098413 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,580,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,622,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.018310 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,664,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,704,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.098413 , 0.185383 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,745,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.185383 , 0.018310 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,790,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.098413 , 0.180806 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,834,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.102991 , 0.189960 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,879,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.185383 , 0.018310 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,920,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:14,977,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,019,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,060,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.185383 , 0.018310 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.048035 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,102,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.003052,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,161,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.013732 , 0.020598,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,219,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,261,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.089258 , 0.180806 , 0.022887 , 0.032042,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,303,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.185383 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,345,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.185383 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,388,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.098413 , 0.185383 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,430,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.098413 , 0.180806 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.046356 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,473,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.091547 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.000580,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,516,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.045532 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 22:01:15,576,__main___datalogs,INFO,0.000000 , 0.000000 , -135.000000,0.096125 , 0.180806 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 1 , 0 , 0 , 0 , 0 , 0 ,  0.047180 , 0.001831,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
