2023-08-13 20:24:26,692,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,659,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.485353 , 0.281507 , 0.025176 , 0.025176,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,707,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.460177 , 0.286085 , 0.022887 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,755,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.435001 , 0.281507 , 0.025176 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,787,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.412115 , 0.281507 , 0.025176 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,819,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.384651 , 0.276930 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,851,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.382362 , 0.281507 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,883,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.377785 , 0.281507 , 0.022887 , 0.013732,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,915,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.364053 , 0.281507 , 0.025176 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,946,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.334300 , 0.286085 , 0.025176 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:44,978,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.334300 , 0.281507 , 0.025176 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,010,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.318279 , 0.276930 , 0.022887 , 0.009155,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,042,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.302258 , 0.281507 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,074,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.286238 , 0.276930 , 0.025176 , 0.025176,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,106,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.279371 , 0.281507 , 0.029753 , 0.025176,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,138,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.272505 , 0.276930 , 0.025176 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,170,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.256485 , 0.276930 , 0.025176 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,202,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.245041 , 0.281507 , 0.022887 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,234,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.238175 , 0.281507 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,266,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.226732 , 0.281507 , 0.025176 , 0.013732,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,298,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.215289 , 0.276930 , 0.029753 , 0.013732,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,329,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.208422 , 0.276930 , 0.025176 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,362,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.196979 , 0.276930 , 0.025176 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,394,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.194690 , 0.276930 , 0.022887 , 0.013732,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,426,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.185535 , 0.274642 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,458,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.174092 , 0.276930 , 0.029753 , 0.013732,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,490,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.171803 , 0.286085 , 0.025176 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,522,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.160360 , 0.281507 , 0.029753 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,554,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.153494 , 0.281507 , 0.025176 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,586,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.144340 , 0.286085 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,618,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.130607 , 0.281507 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,650,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.126030 , 0.276930 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,681,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.126030 , 0.281507 , 0.018310 , 0.025176,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,713,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.119164 , 0.276930 , 0.018310 , 0.025176,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,761,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.107720 , 0.276930 , 0.018310 , 0.025176,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,793,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.089411 , 0.281507 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,825,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.082545 , 0.276930 , 0.029753 , 0.025176,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,857,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.077968 , 0.276930 , 0.025176 , 0.025176,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,889,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.075679 , 0.281507 , 0.025176 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,921,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.071102 , 0.281507 , 0.025176 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,953,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.064236 , 0.276930 , 0.025176 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:45,985,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.059659 , 0.274642 , 0.029753 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,016,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.064236 , 0.274642 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,048,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.048215 , 0.281507 , 0.029753 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,081,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.036771 , 0.276930 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,113,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.025328 , 0.276930 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,145,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.025328 , 0.274642 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,177,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.018462 , 0.281507 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,209,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.016173 , 0.281507 , 0.018310 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,241,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.007019 , 0.281507 , 0.025176 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,273,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.000153 , 0.281507 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,305,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1.000153 , 0.276930 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,337,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.988709 , 0.276930 , 0.022887 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,369,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.977266 , 0.274642 , 0.022887 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,401,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.977266 , 0.281507 , 0.022887 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,432,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.965823 , 0.281507 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,464,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.956668 , 0.281507 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,496,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.938358 , 0.281507 , 0.022887 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,528,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.931492 , 0.281507 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,560,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.924626 , 0.276930 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,592,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.920049 , 0.281507 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,624,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.908606 , 0.276930 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,656,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.908606 , 0.276930 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,688,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.890296 , 0.276930 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,720,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.890296 , 0.276930 , 0.025176 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,752,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.883430 , 0.274642 , 0.025176 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,783,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.867409 , 0.276930 , 0.022887 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,815,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.855966 , 0.274642 , 0.018310 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,864,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.853677 , 0.276930 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,895,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.837656 , 0.274642 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,928,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.835368 , 0.276930 , 0.025176 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,959,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.826213 , 0.276930 , 0.022887 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:46,992,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.814770 , 0.281507 , 0.018310 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:47,023,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.807904 , 0.276930 , 0.022887 , 0.013732,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:47,055,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.801038 , 0.274642 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:47,087,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.789594 , 0.274642 , 0.029753 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:47,120,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.782728 , 0.276930 , 0.025176 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:47,151,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.766707 , 0.276930 , 0.025176 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:47,184,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.764419 , 0.276930 , 0.022887 , 0.016021,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
2023-08-13 20:25:47,215,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,0.755264 , 0.276930 , 0.018310 , 0.020598,0 , 1 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.025482 , -0.003082,Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started , Not Started
