2023-08-16 13:03:25,615,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,396,__main___datalogs,INFO,80.000000 , -230.000000 , -114.967500,8.754196 , 0.002289 , 0.322704 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,436,__main___datalogs,INFO,80.000000 , -230.000000 , -115.445000,8.239244 , 0.006866 , 0.318126 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,461,__main___datalogs,INFO,80.000000 , -230.000000 , -116.260000,8.909826 , 0.006866 , 0.318126 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,487,__main___datalogs,INFO,80.000000 , -230.000000 , -116.757500,8.518462 , 0.009155 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,528,__main___datalogs,INFO,80.000000 , -230.000000 , -117.222500,7.495422 , 0.006866 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,554,__main___datalogs,INFO,80.000000 , -230.000000 , -118.060000,7.495422 , 0.006866 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,595,__main___datalogs,INFO,80.000000 , -230.000000 , -118.540000,7.907385 , 0.006866 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,621,__main___datalogs,INFO,80.000000 , -230.000000 , -119.370000,8.832011 , 0.002289 , 0.318126 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,647,__main___datalogs,INFO,80.000000 , -230.000000 , -119.855000,8.353677 , 0.006866 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,687,__main___datalogs,INFO,80.000000 , -230.000000 , -120.352500,7.239091 , 0.002289 , 0.318126 , -0.034330,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,713,__main___datalogs,INFO,80.000000 , -230.000000 , -121.170000,8.582545 , 0.009155 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,775,__main___datalogs,INFO,80.000000 , -230.000000 , -121.805000,7.527464 , 0.009155 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,855,__main___datalogs,INFO,80.000000 , -230.000000 , -123.345000,6.843149 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,880,__main___datalogs,INFO,80.000000 , -230.000000 , -124.422500,8.939579 , 0.009155 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,920,__main___datalogs,INFO,80.000000 , -230.000000 , -124.892500,8.612298 , 0.009155 , 0.318126 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,947,__main___datalogs,INFO,80.000000 , -230.000000 , -125.720000,8.935001 , 0.009155 , 0.318126 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:53,987,__main___datalogs,INFO,80.000000 , -230.000000 , -126.195000,8.710711 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,014,__main___datalogs,INFO,80.000000 , -230.000000 , -127.017500,8.710711 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,040,__main___datalogs,INFO,80.000000 , -230.000000 , -127.515000,8.861764 , 0.009155 , 0.318126 , -0.045774,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,080,__main___datalogs,INFO,80.000000 , -230.000000 , -127.997500,8.257553 , 0.009155 , 0.318126 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,106,__main___datalogs,INFO,80.000000 , -230.000000 , -128.820000,8.893806 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,146,__main___datalogs,INFO,80.000000 , -230.000000 , -129.300000,8.511596 , 0.006866 , 0.318126 , -0.045774,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,173,__main___datalogs,INFO,80.000000 , -230.000000 , -130.112500,8.912115 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,198,__main___datalogs,INFO,80.000000 , -230.000000 , -130.607500,8.912115 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,240,__main___datalogs,INFO,80.000000 , -230.000000 , -131.095000,7.879921 , 0.002289 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,266,__main___datalogs,INFO,80.000000 , -230.000000 , -131.927500,8.799970 , 0.002289 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,307,__main___datalogs,INFO,80.000000 , -230.000000 , -132.390000,8.198047 , 0.002289 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,333,__main___datalogs,INFO,80.000000 , -230.000000 , -133.215000,8.891517 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,359,__main___datalogs,INFO,80.000000 , -230.000000 , -133.722500,8.527617 , 0.009155 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,399,__main___datalogs,INFO,80.000000 , -230.000000 , -134.202500,7.424474 , 0.009155 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,425,__main___datalogs,INFO,80.000000 , -230.000000 , -135.020000,7.424474 , 0.009155 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,466,__main___datalogs,INFO,80.000000 , -230.000000 , -135.502500,7.882210 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,492,__main___datalogs,INFO,80.000000 , -230.000000 , -136.332500,8.809124 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,518,__main___datalogs,INFO,80.000000 , -230.000000 , -136.827500,8.209491 , 0.002289 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,559,__main___datalogs,INFO,80.000000 , -230.000000 , -137.310000,6.465517 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,585,__main___datalogs,INFO,80.000000 , -230.000000 , -138.140000,8.507019 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,627,__main___datalogs,INFO,80.000000 , -230.000000 , -138.610000,7.479402 , 0.009155 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,652,__main___datalogs,INFO,80.000000 , -230.000000 , -139.455000,7.479402 , 0.009155 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,692,__main___datalogs,INFO,80.000000 , -230.000000 , -139.937500,8.209491 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,718,__main___datalogs,INFO,80.000000 , -230.000000 , -140.732500,8.813702 , 0.006866 , 0.311260 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,745,__main___datalogs,INFO,80.000000 , -230.000000 , -141.252500,8.294171 , 0.002289 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,785,__main___datalogs,INFO,80.000000 , -230.000000 , -141.722500,6.948428 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,812,__main___datalogs,INFO,80.000000 , -230.000000 , -142.547500,8.529905 , 0.002289 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,869,__main___datalogs,INFO,80.000000 , -230.000000 , -143.047500,7.731156 , 0.002289 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,915,__main___datalogs,INFO,80.000000 , -230.000000 , -144.545000,6.055843 , 0.006866 , 0.311260 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:54,983,__main___datalogs,INFO,80.000000 , -230.000000 , -145.287500,8.600855 , 0.006866 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,025,__main___datalogs,INFO,80.000000 , -230.000000 , -146.357500,8.843454 , 0.009155 , 0.318126 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,051,__main___datalogs,INFO,80.000000 , -230.000000 , -147.197500,8.504730 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,091,__main___datalogs,INFO,80.000000 , -230.000000 , -147.682500,8.900671 , 0.009155 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,118,__main___datalogs,INFO,80.000000 , -230.000000 , -148.495000,7.261977 , 0.006866 , 0.318126 , -0.045774,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,145,__main___datalogs,INFO,80.000000 , -230.000000 , -149.025000,8.722155 , 0.009155 , 0.311260 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,184,__main___datalogs,INFO,80.000000 , -230.000000 , -149.505000,8.857186 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,211,__main___datalogs,INFO,80.000000 , -230.000000 , -150.327500,8.355966 , 0.006866 , 0.311260 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,251,__main___datalogs,INFO,80.000000 , -230.000000 , -150.815000,8.928136 , 0.002289 , 0.311260 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,293,__main___datalogs,INFO,80.000000 , -230.000000 , -151.622500,7.227648 , 0.002289 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,334,__main___datalogs,INFO,80.000000 , -230.000000 , -152.397500,7.268844 , 0.009155 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,375,__main___datalogs,INFO,80.000000 , -230.000000 , -152.995000,7.268844 , 0.009155 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,415,__main___datalogs,INFO,80.000000 , -230.000000 , -153.430000,8.928136 , 0.009155 , 0.311260 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,455,__main___datalogs,INFO,80.000000 , -230.000000 , -153.690000,6.225206 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,495,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,7.538908 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,535,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,7.538908 , 0.006866 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,575,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,8.951022 , 0.009155 , 0.318126 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,615,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,6.669209 , 0.006866 , 0.318126 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,655,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,7.268844 , 0.013732 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,695,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,8.529905 , 0.009155 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,735,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,8.909826 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,775,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,7.156698 , 0.006866 , 0.315838 , -0.045774,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,815,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,6.584529 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,855,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,8.493287 , 0.009155 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,894,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,8.909826 , 0.009155 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,934,__main___datalogs,INFO,80.000000 , -230.000000 , -153.790000,7.802106 , 0.009155 , 0.315838 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:55,989,__main___datalogs,INFO,80.000000 , -230.000000 , -153.862500,5.659903 , 0.006866 , 0.311260 , -0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:56,046,__main___datalogs,INFO,80.000000 , -230.000000 , -154.102500,8.507019 , 0.006866 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:56,075,__main___datalogs,INFO,80.000000 , -230.000000 , -154.735000,8.802258 , 0.006866 , 0.315838 , -0.045774,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 1 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:56,100,__main___datalogs,INFO,80.000000 , -230.000000 , -154.977500,8.552793 , 0.009155 , 0.315838 , -0.045774,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:56,124,__main___datalogs,INFO,80.000000 , -230.000000 , -155.160000,7.431339 , 0.009155 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:56,150,__main___datalogs,INFO,80.000000 , -230.000000 , -155.280000,7.431339 , 0.009155 , 0.315838 , -0.041196,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:56,189,__main___datalogs,INFO,80.000000 , -230.000000 , -155.335000,8.616876 , 0.006866 , 0.311260 , -0.045774,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-16 13:04:56,230,__main___datalogs,INFO,80.000000 , -230.000000 , -155.465000,6.261825 , 0.006866 , 0.315838 , -0.045774,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.034851 , -0.010468,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
