2023-08-15 12:32:58,411,__main___datalogs,INFO,0.000000 , 0.000000 , 0.000000,1000.000000 , 1000.000000 , 1000.000000 , 1000.000000,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,631,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,9.617028 , 0.405096 , 0.398230 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,672,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,10.090784 , 0.400519 , 0.395941 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,713,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,7.580104 , 0.405096 , 0.395941 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,754,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,8.186604 , 0.400519 , 0.398230 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,794,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,9.742906 , 0.405096 , 0.398230 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,833,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,9.999237 , 0.405096 , 0.395941 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,874,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,7.408453 , 0.405096 , 0.395941 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,915,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,8.301038 , 0.400519 , 0.395941 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:55,958,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,9.763503 , 0.400519 , 0.395941 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,000,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,9.573543 , 0.405096 , 0.395941 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,041,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,7.364968 , 0.405096 , 0.395941 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,081,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,9.617028 , 0.400519 , 0.395941 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,123,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,10.102228 , 0.400519 , 0.398230 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,165,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,7.552640 , 0.400519 , 0.398230 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,204,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,8.868629 , 0.398230 , 0.398230 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,244,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,9.868782 , 0.398230 , 0.398230 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,283,__main___datalogs,INFO,-150.000000 , -149.900000 , -189.980000,9.742906 , 0.398230 , 0.395941 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,325,__main___datalogs,INFO,-150.000000 , -149.937500 , -189.997500,6.975893 , 0.393653 , 0.395941 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,395,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,8.818279 , 0.398230 , 0.395941 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,438,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,9.827586 , 0.400519 , 0.395941 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,479,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,9.282881 , 0.400519 , 0.391364 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,521,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.918675 , 0.398230 , 0.395941 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,562,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.156546 , 0.389075 , 0.386787 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,603,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,8.957889 , 0.389075 , 0.384498 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,642,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,9.491151 , 0.377632 , 0.377632 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,684,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.188587 , 0.370766 , 0.373055 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,725,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,8.349100 , 0.366189 , 0.368477 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,765,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,9.555234 , 0.354745 , 0.361611 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,806,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.206897 , 0.347879 , 0.361611 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,846,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,8.186604 , 0.343302 , 0.361611 , 0.038908,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,887,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,9.591852 , 0.338725 , 0.354745 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,926,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,9.314922 , 0.331859 , 0.347879 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:56,966,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.303021 , 0.320415 , 0.336436 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,012,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.303021 , 0.320415 , 0.336436 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,052,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,8.607720 , 0.297528 , 0.329570 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,093,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.007782 , 0.286085 , 0.315838 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,133,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,5.506561 , 0.276930 , 0.308972 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,173,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,8.696979 , 0.265487 , 0.304394 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,214,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,7.239091 , 0.258621 , 0.299817 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,255,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.362527 , 0.251755 , 0.292951 , 0.036619,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,295,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,4.840555 , 0.235734 , 0.279219 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,335,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,4.501831 , 0.224291 , 0.274642 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,376,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,7.930272 , 0.212847 , 0.265487 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,433,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.975893 , 0.196826 , 0.254044 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,478,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,7.664785 , 0.180806 , 0.247177 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,519,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,5.657614 , 0.173940 , 0.235734 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,559,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,4.396552 , 0.169362 , 0.231157 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,598,__main___datalogs,INFO,-150.000000 , -149.937500 , -190.000000,6.483827 , 0.155630 , 0.228868 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,639,__main___datalogs,INFO,-150.000000 , -149.937500 , -189.977500,8.307903 , 0.144187 , 0.222002 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,680,__main___datalogs,INFO,-150.000000 , -149.937500 , -189.802500,7.586970 , 0.132743 , 0.212847 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,710,__main___datalogs,INFO,-150.000000 , -149.937500 , -189.452500,6.177144 , 0.121300 , 0.203692 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,741,__main___datalogs,INFO,-150.000000 , -149.937500 , -189.100000,7.802106 , 0.116723 , 0.192249 , 0.032042,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,772,__main___datalogs,INFO,-150.000000 , -149.950000 , -188.630000,6.838572 , 0.105279 , 0.185383 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,805,__main___datalogs,INFO,-150.000000 , -149.950000 , -188.077500,4.501831 , 0.093836 , 0.178517 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,838,__main___datalogs,INFO,-150.000000 , -149.950000 , -187.460000,4.046384 , 0.086970 , 0.169362 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,864,__main___datalogs,INFO,-150.000000 , -149.962500 , -186.955000,3.709948 , 0.080104 , 0.162496 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,892,__main___datalogs,INFO,-150.000000 , -149.962500 , -186.632500,3.945682 , 0.075526 , 0.155630 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,920,__main___datalogs,INFO,-150.000000 , -149.962500 , -186.352500,4.794782 , 0.068660 , 0.148764 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,946,__main___datalogs,INFO,-150.000000 , -149.962500 , -186.155000,6.140525 , 0.068660 , 0.144187 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:57,974,__main___datalogs,INFO,-150.000000 , -149.962500 , -186.037500,7.104058 , 0.064083 , 0.141898 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,013,__main___datalogs,INFO,-150.000000 , -149.962500 , -185.985000,3.552029 , 0.059506 , 0.141898 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,042,__main___datalogs,INFO,-150.000000 , -149.962500 , -185.825000,7.001068 , 0.052640 , 0.130455 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,072,__main___datalogs,INFO,-150.000000 , -149.962500 , -185.607500,4.224901 , 0.052640 , 0.130455 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,106,__main___datalogs,INFO,-150.000000 , -149.962500 , -185.297500,3.666463 , 0.041196 , 0.119011 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,133,__main___datalogs,INFO,-150.000000 , -149.962500 , -184.842500,3.011901 , 0.032042 , 0.112145 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,164,__main___datalogs,INFO,-150.000000 , -149.962500 , -184.382500,3.613824 , 0.029753 , 0.109857 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,193,__main___datalogs,INFO,-150.000000 , -149.962500 , -183.790000,4.597956 , 0.020598 , 0.100702 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,227,__main___datalogs,INFO,-150.000000 , -149.962500 , -183.160000,6.804242 , 0.018310 , 0.093836 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,256,__main___datalogs,INFO,-150.000000 , -149.962500 , -182.462500,5.653036 , 0.009155 , 0.091547 , 0.020598,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,298,__main___datalogs,INFO,-150.000000 , -149.962500 , -181.852500,2.977571 , 0.006866 , 0.082392 , 0.009155,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,325,__main___datalogs,INFO,-150.000000 , -149.962500 , -180.987500,2.844828 , 0.006866 , 0.061794 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,358,__main___datalogs,INFO,-150.000000 , -149.962500 , -180.402500,3.362069 , 0.009155 , 0.050351 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,385,__main___datalogs,INFO,-150.000000 , -149.962500 , -179.710000,4.025786 , -0.002289 , 0.050351 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,416,__main___datalogs,INFO,-150.000000 , -149.962500 , -179.155000,6.703540 , -0.002289 , 0.048062 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,449,__main___datalogs,INFO,-150.000000 , -149.962500 , -178.520000,4.778761 , -0.004577 , 0.038908 , 0.016021,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,505,__main___datalogs,INFO,-150.000000 , -149.962500 , -177.805000,3.343760 , -0.004577 , 0.036619 , 0.013732,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,542,__main___datalogs,INFO,-150.000000 , -149.962500 , -176.417500,4.066982 , -0.013732 , 0.025176 , 0.025176,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
2023-08-15 12:34:58,580,__main___datalogs,INFO,-150.000000 , -149.962500 , -175.707500,3.936527 , -0.013732 , 0.022887 , 0.027464,0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 ,  0.050476 , -0.003082,notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted , notstarted
